DATABASE_URL: file:./prisma/dev.db
Server is running on port 5000
DATABASE_URL: file:./prisma/dev.db
Server is running on port 5000
GET / 404 139 - 0.585 ms
GET /api/notifications 304 - - 4.950 ms
GET /api/notifications 304 - - 3.679 ms
GET /api/notifications 304 - - 5.578 ms
GET /api/notifications 304 - - 4.679 ms
GET /api/notifications 304 - - 4.862 ms
GET /api/notifications 304 - - 3.450 ms
GET /api/auth/me 304 - - 4.374 ms
GET /api/owner/restaurants 200 1576367 - 130.650 ms
GET /api/notifications 304 - - 4.477 ms
GET /api/notifications 304 - - 4.438 ms
GET /api/notifications 304 - - 5.342 ms
GET /api/notifications 304 - - 6.032 ms
GET /api/owner/restaurants/0cafd53f-8bcf-4b14-9207-19c4f747eb7d 304 - - 51.498 ms
GET /api/notifications 304 - - 4.919 ms
GET /api/notifications 304 - - 7.341 ms
GET /api/notifications 304 - - 4.103 ms
GET /api/notifications 304 - - 4.767 ms
GET /api/notifications 304 - - 4.737 ms
GET /api/notifications 304 - - 5.007 ms
GET /api/notifications 304 - - 4.636 ms
GET /api/notifications 304 - - 4.343 ms
GET /api/restaurants 200 202381 - 9.959 ms
GET /api/restaurants 304 - - 9.486 ms
Comparing password for test@gmail.com. Length: 6, Hash length: 60
POST /api/auth/login 200 337 - 108.708 ms
GET /api/notifications 200 6047 - 13.797 ms
GET /api/auth/me 200 121 - 8.359 ms
GET /api/restaurants 304 - - 14.114 ms
GET /api/restaurants 304 - - 12.133 ms
GET /api/notifications 304 - - 8.466 ms
GET /api/notifications 304 - - 4.378 ms
GET /api/auth/me 304 - - 4.536 ms
GET /api/restaurants/followed 200 201364 - 22.435 ms
Push subscription saved/updated for user 4cddcc8e-1145-4831-add1-9f2176998261
POST /api/notifications/subscribe 201 52 - 33.388 ms
GET /api/notifications 304 - - 5.282 ms
GET /api/auth/me 304 - - 6.017 ms
GET /api/owner/restaurants 304 - - 79.703 ms
GET /api/notifications 304 - - 5.252 ms
GET /api/restaurants 200 202381 - 12.008 ms
GET /api/restaurants 200 202381 - 7.977 ms
GET /api/notifications 304 - - 5.143 ms
GET /api/notifications 304 - - 3.349 ms
GET /api/owner/restaurants/d11889fc-b38b-4b4a-a6ee-15c29638d1e2 200 1433 - 19.346 ms
GET /api/notifications 304 - - 3.016 ms
GET /api/notifications 304 - - 3.866 ms
GET /api/notifications 304 - - 3.550 ms
GET /api/notifications 304 - - 5.139 ms
GET /api/notifications 304 - - 4.121 ms
PUT /api/owner/restaurants/d11889fc-b38b-4b4a-a6ee-15c29638d1e2/menus 200 1810 - 63.500 ms
GET /api/owner/restaurants/d11889fc-b38b-4b4a-a6ee-15c29638d1e2 200 1840 - 12.492 ms
GET /api/notifications 304 - - 3.630 ms
GET /api/notifications 200 6040 - 4.834 ms
GET /api/auth/me 304 - - 11.946 ms
GET /api/restaurants/d11889fc-b38b-4b4a-a6ee-15c29638d1e2 200 1840 - 21.017 ms
GET /api/restaurants/d11889fc-b38b-4b4a-a6ee-15c29638d1e2/follow-status 200 20 - 5.102 ms
GET /api/notifications 304 - - 3.800 ms
GET /api/notifications 304 - - 4.856 ms
GET /api/auth/me 304 - - 5.241 ms
GET /api/owner/restaurants 200 1576772 - 66.221 ms
GET /api/notifications 304 - - 3.643 ms
GET /api/notifications 304 - - 5.535 ms
GET /api/restaurants 304 - - 11.978 ms
GET /api/restaurants 304 - - 12.801 ms
GET /api/restaurants/de117b9f-347a-490e-8d2b-22f6aa84e453 304 - - 401.528 ms
GET /api/restaurants 200 202381 - 42.195 ms
GET /api/restaurants 304 - - 10.346 ms
GET / 404 139 - 1.144 ms
GET / 404 139 - 1.563 ms
GET /api/restaurants 200 202381 - 35.403 ms
GET /api/restaurants 304 - - 18.466 ms
GET /api/restaurants 200 202381 - 9.109 ms
GET /api/restaurants 304 - - 9.714 ms
GET / 404 139 - 1.544 ms
GET /favicon.ico 404 150 - 0.408 ms
GET /api/restaurants 200 202381 - 44.494 ms
GET /api/restaurants 304 - - 17.542 ms
GET /api/restaurants 304 - - 8.459 ms
GET /api/restaurants 304 - - 12.552 ms
POST /api/auth/register 201 87 - 131.520 ms
GET /api/restaurants 200 202381 - 9.888 ms
GET /api/restaurants 200 202381 - 10.207 ms
GET /api/restaurants 200 202381 - 9.158 ms
GET /api/restaurants 200 202381 - 14.746 ms
GET /api/restaurants 304 - - 15.942 ms
GET /api/restaurants/5862d0a4-3a20-44de-ad8d-793b6a5776c7 200 537 - 6.471 ms
GET /api/restaurants/5862d0a4-3a20-44de-ad8d-793b6a5776c7 304 - - 7.601 ms
GET /api/restaurants 304 - - 9.068 ms
GET /api/restaurants 304 - - 12.167 ms
GET / 404 139 - 1.531 ms
GET /v2/_catalog 404 150 - 0.633 ms
GET /api/restaurants 200 202381 - 36.040 ms
GET /api/restaurants 200 202381 - 40.544 ms
GET /api/restaurants 200 202381 - 12.476 ms
GET / 404 139 - 0.695 ms
GET /favicon.ico 404 150 - 0.779 ms
GET / 404 139 - 3.561 ms
GET / 404 139 - 0.436 ms
GET / 404 139 - 2.326 ms
GET /favicon.ico 404 150 - 0.820 ms
GET /api/restaurants 304 - - 39.342 ms
GET / 404 139 - 1.539 ms
GET /favicon.ico 404 150 - 1.117 ms
GET /api/restaurants 304 - - 37.563 ms
POST /api/auth/register 400 33 - 22.299 ms
Comparing password for ale_rocio96@hotmail.it. Length: 10, Hash length: 60
POST /api/auth/login 401 33 - 100.837 ms
Comparing password for ale_rocio96@hotmail.it. Length: 10, Hash length: 60
POST /api/auth/login 401 33 - 114.829 ms
GET /api/restaurants 304 - - 35.362 ms
GET /api/restaurants 304 - - 10.294 ms
Comparing password for ale_rocio96@hotmail.it. Length: 10, Hash length: 60
POST /api/auth/login 401 33 - 104.997 ms
POST /api/auth/register 400 33 - 3.536 ms
GET / 404 139 - 1.064 ms
GET / 404 139 - 0.394 ms
GET /api/restaurants 304 - - 42.423 ms
GET /api/restaurants 304 - - 11.370 ms
GET /api/restaurants 200 202381 - 17.482 ms
GET /api/restaurants 304 - - 9.696 ms
GET / 404 139 - 0.683 ms
GET /robots.txt 404 149 - 0.371 ms
GET /v2/_catalog 404 150 - 0.417 ms
GET / 404 139 - 0.397 ms
GET / 404 139 - 1.362 ms
GET / 404 139 - 0.338 ms
GET /.well-known/security.txt 404 163 - 0.866 ms
GET /api/restaurants 200 202381 - 39.261 ms
GET /api/restaurants 304 - - 10.316 ms
GET /api/restaurants 304 - - 29.446 ms
GET /api/restaurants 304 - - 15.921 ms
GET /api/restaurants 304 - - 14.519 ms
GET /api/restaurants 304 - - 14.685 ms
POST /api/auth/register 201 87 - 112.150 ms
GET /api/restaurants 304 - - 10.433 ms
GET /api/restaurants 304 - - 9.846 ms
Comparing password for test@gmail.com. Length: 6, Hash length: 60
POST /api/auth/login 200 337 - 103.356 ms
GET /api/notifications 200 6040 - 5.892 ms
GET /api/auth/me 200 121 - 5.014 ms
GET /api/restaurants 304 - - 8.996 ms
GET /api/restaurants 304 - - 20.000 ms
GET /api/notifications 304 - - 7.963 ms
GET /api/notifications 304 - - 5.953 ms
GET /api/restaurants/followed 200 201364 - 23.572 ms
GET /api/auth/me 304 - - 16.282 ms
GET /api/notifications 304 - - 4.649 ms
GET /api/restaurants/0cafd53f-8bcf-4b14-9207-19c4f747eb7d 200 1577104 - 140.369 ms
GET /api/restaurants/0cafd53f-8bcf-4b14-9207-19c4f747eb7d/follow-status 200 20 - 6.162 ms
GET /api/notifications 304 - - 7.503 ms
GET /api/auth/me 304 - - 5.272 ms
GET /api/restaurants/followed 304 - - 15.426 ms
GET /api/notifications 304 - - 21.968 ms
GET /api/notifications 304 - - 5.291 ms
GET /api/restaurants 304 - - 31.038 ms
GET /api/restaurants 304 - - 13.500 ms
GET /api/restaurants 304 - - 11.443 ms
Comparing password for williamcenta01@gmail.com. Length: 8, Hash length: 60
POST /api/auth/login 200 363 - 98.632 ms
GET /api/notifications 200 2138 - 4.539 ms
GET /api/restaurants 304 - - 13.004 ms
GET /api/auth/me 200 145 - 4.856 ms
GET /api/restaurants 304 - - 10.775 ms
GET /api/auth/me 304 - - 6.199 ms
GET /api/admin/stats 200 86 - 22.077 ms
GET /api/admin/restaurants/pending 304 - - 4.245 ms
GET /api/admin/owner-requests/pending 304 - - 3.569 ms
GET /api/auth/me 304 - - 4.436 ms
GET /api/restaurants/followed 200 2 - 5.067 ms
GET /api/notifications 304 - - 4.103 ms
GET /api/auth/me 304 - - 5.821 ms
GET /api/admin/stats 304 - - 7.625 ms
GET /api/admin/restaurants/pending 304 - - 4.930 ms
GET /api/admin/owner-requests/pending 304 - - 3.386 ms
GET /api/notifications 304 - - 7.098 ms
GET /api/restaurants/777d1ad7-fb0a-4031-91d7-ad29a5853cfb 200 1698 - 7.674 ms
GET /api/restaurants/777d1ad7-fb0a-4031-91d7-ad29a5853cfb/follow-status 200 21 - 3.945 ms
GET /api/notifications 304 - - 5.170 ms
GET /api/notifications 304 - - 4.456 ms
GET /api/auth/me 304 - - 4.354 ms
GET /api/admin/stats 304 - - 11.613 ms
GET /api/admin/restaurants/pending 304 - - 4.144 ms
GET /api/admin/owner-requests/pending 304 - - 3.662 ms
GET /api/restaurants/followed 200 2 - 11.769 ms
GET /api/auth/me 304 - - 7.199 ms
GET /api/notifications 304 - - 4.039 ms
GET /api/notifications 304 - - 11.033 ms
GET /v2/_catalog 404 150 - 2.150 ms
GET / 404 139 - 0.360 ms
GET /..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fpasswd 404 181 - 2.040 ms
GET /api/.env 404 147 - 1.657 ms
GET / 404 139 - 2.148 ms
GET / 404 139 - 1.996 ms
GET / 404 139 - 1.607 ms
GET /favicon.ico 404 150 - 0.676 ms
GET /api/auth/me 304 - - 14.537 ms
GET /api/restaurants/followed 304 - - 11.635 ms
GET /api/auth/me 304 - - 9.727 ms
GET /api/notifications 304 - - 35.633 ms
GET /api/notifications 304 - - 5.646 ms
GET /api/restaurants 200 202381 - 32.382 ms
GET /api/restaurants 200 202381 - 24.800 ms
GET /api/restaurants 200 202381 - 17.611 ms
GET /api/restaurants 200 202381 - 11.483 ms
GET /api/restaurants 200 202381 - 12.906 ms
GET /api/.env 404 147 - 2.520 ms
POST /api/route 404 149 - 2.027 ms
GET / 404 139 - 2.244 ms
GET / 404 139 - 0.400 ms
GET /security.txt 404 151 - 0.457 ms
GET /..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fpasswd 404 181 - 2.737 ms
GET /api/notifications 403 38 - 6.242 ms
GET /api/auth/me 403 38 - 3.409 ms
GET /api/restaurants 200 202381 - 35.343 ms
GET /api/restaurants 304 - - 9.800 ms
GET / 404 139 - 3.197 ms
GET / 404 139 - 1.198 ms
GET /api/auth/me 304 - - 18.652 ms
GET /api/auth/me 304 - - 11.332 ms
GET /api/restaurants/followed 304 - - 9.935 ms
GET /api/notifications 304 - - 5.202 ms
GET /api/notifications 403 38 - 1.532 ms
GET /api/restaurants 200 202381 - 27.297 ms
GET /api/auth/me 403 38 - 2.061 ms
GET /api/restaurants 304 - - 8.969 ms
GET /api/restaurants 304 - - 8.988 ms
GET /api/restaurants 304 - - 11.798 ms
GET /api/restaurants/d11889fc-b38b-4b4a-a6ee-15c29638d1e2 200 1840 - 7.856 ms
Comparing password for sair@gmail.com. Length: 6, Hash length: 60
POST /api/auth/login 200 355 - 102.371 ms
GET /api/notifications 200 2 - 5.261 ms
GET /api/auth/me 200 137 - 3.833 ms
GET /api/restaurants 304 - - 16.311 ms
GET /api/restaurants 304 - - 11.423 ms
GET /api/notifications 304 - - 11.409 ms
GET /api/restaurants 304 - - 26.350 ms
GET /api/auth/me 304 - - 6.021 ms
GET /api/restaurants 304 - - 12.337 ms
GET /api/restaurants 304 - - 8.890 ms
GET /api/restaurants 304 - - 13.628 ms
GET /api/restaurants 304 - - 17.148 ms
GET /api/restaurants 304 - - 14.252 ms
GET /api/notifications 304 - - 5.825 ms
GET /api/restaurants 304 - - 10.418 ms
GET /api/restaurants 304 - - 12.183 ms
Comparing password for test@gmail.com. Length: 6, Hash length: 60
POST /api/auth/login 200 337 - 122.877 ms
GET /api/auth/me 200 121 - 4.116 ms
GET /api/notifications 200 6040 - 8.004 ms
GET /api/restaurants 304 - - 12.575 ms
GET /api/restaurants 304 - - 9.950 ms
GET /api/notifications 304 - - 5.171 ms
GET /api/notifications 304 - - 8.272 ms
GET /api/auth/me 304 - - 4.046 ms
GET /api/restaurants 304 - - 14.207 ms
GET /api/restaurants 304 - - 9.260 ms
GET /api/restaurants 200 202381 - 9.697 ms
GET /api/restaurants/6ea5c2b1-65ff-4840-ab06-6b48ef3dc174 304 - - 5.845 ms
GET /api/restaurants/6ea5c2b1-65ff-4840-ab06-6b48ef3dc174/follow-status 304 - - 4.431 ms
GET /api/restaurants 304 - - 10.029 ms
POST /api/restaurants/6ea5c2b1-65ff-4840-ab06-6b48ef3dc174/reviews 404 200 - 2.652 ms
GET /api/notifications 304 - - 6.373 ms
POST /api/restaurants/6ea5c2b1-65ff-4840-ab06-6b48ef3dc174/reviews 404 200 - 2.141 ms
POST /api/restaurants/6ea5c2b1-65ff-4840-ab06-6b48ef3dc174/reviews 404 200 - 1.999 ms
GET /api/notifications 304 - - 4.302 ms
GET /api/restaurants 200 202381 - 9.990 ms
GET /api/restaurants 304 - - 7.991 ms
GET /api/restaurants 304 - - 8.363 ms
GET /api/restaurants 304 - - 13.809 ms
GET /api/restaurants/d11889fc-b38b-4b4a-a6ee-15c29638d1e2 200 1840 - 4.867 ms
GET /api/notifications 304 - - 3.670 ms
GET /api/restaurants/followed 304 - - 5.026 ms
GET /api/auth/me 304 - - 6.808 ms
GET /api/auth/me 304 - - 5.218 ms
GET /api/restaurants 304 - - 20.920 ms
GET /api/restaurants 304 - - 16.253 ms
GET /api/restaurants/5862d0a4-3a20-44de-ad8d-793b6a5776c7 200 537 - 6.413 ms
Comparing password for test@gmail.com. Length: 6, Hash length: 60
POST /api/auth/login 200 337 - 110.937 ms
GET /api/notifications 200 6040 - 4.618 ms
GET /api/auth/me 200 121 - 3.413 ms
GET /api/restaurants/5862d0a4-3a20-44de-ad8d-793b6a5776c7 304 - - 4.799 ms
GET /api/restaurants/5862d0a4-3a20-44de-ad8d-793b6a5776c7/follow-status 200 20 - 5.006 ms
GET /api/notifications 304 - - 4.101 ms
PATCH /api/notifications/cmnav79m30000khv9330xhqjg/read 200 56 - 26.891 ms
GET /api/restaurants/d11889fc-b38b-4b4a-a6ee-15c29638d1e2 200 1840 - 6.302 ms
GET /api/restaurants/d11889fc-b38b-4b4a-a6ee-15c29638d1e2/follow-status 200 20 - 4.450 ms
GET /api/notifications 200 6039 - 5.514 ms
PATCH /api/notifications/cmn3j8jix0006khjf1w9fv649/read 200 56 - 11.665 ms
PATCH /api/notifications/cmn3j8jix0006khjf1w9fv649/read 200 56 - 4.845 ms
POST /api/restaurants/d11889fc-b38b-4b4a-a6ee-15c29638d1e2/reviews 404 200 - 0.933 ms
GET /api/notifications 200 6038 - 5.981 ms
POST /api/restaurants/d11889fc-b38b-4b4a-a6ee-15c29638d1e2/reviews 404 200 - 1.047 ms
POST /api/restaurants/d11889fc-b38b-4b4a-a6ee-15c29638d1e2/reviews 404 200 - 1.393 ms
GET /api/notifications 304 - - 4.303 ms
GET /api/notifications 304 - - 5.002 ms
GET /api/restaurants/d11889fc-b38b-4b4a-a6ee-15c29638d1e2 304 - - 6.646 ms
GET /api/auth/me 304 - - 5.467 ms
GET /api/restaurants/d11889fc-b38b-4b4a-a6ee-15c29638d1e2/follow-status 304 - - 4.626 ms
POST /api/restaurants/d11889fc-b38b-4b4a-a6ee-15c29638d1e2/reviews 404 200 - 0.921 ms
GET /api/notifications 304 - - 4.959 ms
GET /api/restaurants 304 - - 12.788 ms
GET /api/auth/me 304 - - 4.908 ms
GET /api/restaurants 304 - - 8.223 ms
GET /api/restaurants/d11889fc-b38b-4b4a-a6ee-15c29638d1e2 304 - - 7.368 ms
GET /api/restaurants/d11889fc-b38b-4b4a-a6ee-15c29638d1e2/follow-status 200 21 - 3.748 ms
POST /api/restaurants/d11889fc-b38b-4b4a-a6ee-15c29638d1e2/reviews 404 200 - 0.895 ms
GET /api/restaurants 304 - - 10.853 ms
GET /api/restaurants 304 - - 9.722 ms
GET /api/restaurants 200 202381 - 10.518 ms
GET /api/restaurants 304 - - 10.816 ms
POST /api/notifications/subscribe 403 38 - 1.084 ms
GET /api/restaurants/d11889fc-b38b-4b4a-a6ee-15c29638d1e2 200 1840 - 7.127 ms
Comparing password for sair@gmail.com. Length: 6, Hash length: 60
POST /api/auth/login 200 355 - 114.989 ms
GET /api/notifications 200 2 - 4.666 ms
GET /api/auth/me 200 137 - 4.074 ms
GET /api/restaurants/d11889fc-b38b-4b4a-a6ee-15c29638d1e2 304 - - 4.421 ms
GET /api/restaurants/d11889fc-b38b-4b4a-a6ee-15c29638d1e2/follow-status 200 21 - 4.572 ms
POST /api/restaurants/d11889fc-b38b-4b4a-a6ee-15c29638d1e2/reviews 404 200 - 0.764 ms
GET /api/restaurants 304 - - 13.222 ms
GET /api/notifications 304 - - 4.559 ms
GET /api/restaurants/d11889fc-b38b-4b4a-a6ee-15c29638d1e2 304 - - 6.017 ms
GET /api/auth/me 304 - - 3.481 ms
GET /api/restaurants/d11889fc-b38b-4b4a-a6ee-15c29638d1e2/follow-status 304 - - 3.475 ms
GET /api/restaurants 304 - - 11.941 ms
GET /api/restaurants 304 - - 7.354 ms
GET /api/notifications 304 - - 8.588 ms
GET /api/auth/me 304 - - 6.398 ms
GET /api/notifications 304 - - 3.931 ms
GET /api/notifications 304 - - 7.981 ms
GET /api/restaurants/d11889fc-b38b-4b4a-a6ee-15c29638d1e2 304 - - 8.411 ms
GET /api/auth/me 304 - - 5.873 ms
GET /api/restaurants/d11889fc-b38b-4b4a-a6ee-15c29638d1e2/follow-status 304 - - 5.407 ms
GET /api/auth/me 304 - - 3.425 ms
GET /api/restaurants/followed 200 201364 - 17.133 ms
Push subscription saved/updated for user 4cddcc8e-1145-4831-add1-9f2176998261
POST /api/notifications/subscribe 201 52 - 13.526 ms
GET /api/restaurants 304 - - 6.647 ms
GET /api/restaurants 304 - - 11.479 ms
GET /api/restaurants/d11889fc-b38b-4b4a-a6ee-15c29638d1e2 304 - - 6.264 ms
GET /api/restaurants/d11889fc-b38b-4b4a-a6ee-15c29638d1e2/follow-status 304 - - 3.818 ms
POST /api/restaurants/d11889fc-b38b-4b4a-a6ee-15c29638d1e2/reviews 404 200 - 0.843 ms
GET /api/notifications 304 - - 4.976 ms
GET /api/restaurants 304 - - 7.391 ms
GET /api/restaurants 304 - - 13.201 ms
GET /api/notifications 304 - - 4.408 ms
GET /api/notifications 304 - - 5.241 ms
GET /api/notifications 304 - - 5.307 ms
GET /api/notifications 304 - - 4.619 ms
GET /api/restaurants 304 - - 9.885 ms
GET /api/restaurants 304 - - 9.434 ms
GET /api/notifications 304 - - 7.286 ms
GET /api/notifications 304 - - 5.608 ms
GET /api/notifications 304 - - 6.636 ms
GET /api/notifications 304 - - 7.538 ms
GET /api/notifications 304 - - 4.557 ms
GET /api/notifications 304 - - 5.317 ms
GET /api/notifications 304 - - 5.442 ms
GET /api/notifications 304 - - 3.764 ms
GET /api/notifications 304 - - 4.682 ms
GET /api/auth/me 304 - - 3.830 ms
GET /api/notifications 304 - - 5.194 ms
GET /api/restaurants 304 - - 9.457 ms
GET /api/restaurants 304 - - 15.943 ms
GET /api/restaurants/d11889fc-b38b-4b4a-a6ee-15c29638d1e2 304 - - 4.992 ms
GET /api/restaurants/d11889fc-b38b-4b4a-a6ee-15c29638d1e2/follow-status 304 - - 7.028 ms
POST /api/restaurants/d11889fc-b38b-4b4a-a6ee-15c29638d1e2/reviews 404 200 - 1.189 ms
POST /api/restaurants/d11889fc-b38b-4b4a-a6ee-15c29638d1e2/reviews 404 200 - 1.241 ms
POST /api/restaurants/d11889fc-b38b-4b4a-a6ee-15c29638d1e2/reviews 404 200 - 1.344 ms
GET /api/notifications 304 - - 5.100 ms
GET /api/notifications 304 - - 4.296 ms
GET /api/notifications 304 - - 4.694 ms
GET /api/notifications 304 - - 4.486 ms
GET /api/restaurants 304 - - 11.519 ms
GET /api/restaurants 304 - - 9.809 ms
GET /api/restaurants/0cafd53f-8bcf-4b14-9207-19c4f747eb7d 200 1577104 - 141.615 ms
GET /api/restaurants/0cafd53f-8bcf-4b14-9207-19c4f747eb7d/follow-status 200 21 - 4.230 ms
POST /api/restaurants/0cafd53f-8bcf-4b14-9207-19c4f747eb7d/follow 201 186 - 9.480 ms
POST /api/restaurants/0cafd53f-8bcf-4b14-9207-19c4f747eb7d/reviews 404 200 - 1.065 ms
GET /api/notifications 304 - - 5.861 ms
GET /api/notifications 304 - - 5.212 ms
GET /api/notifications 304 - - 6.905 ms
GET /api/restaurants 304 - - 15.183 ms
GET /api/auth/me 304 - - 4.128 ms
GET /api/restaurants 304 - - 7.228 ms
GET /api/notifications 304 - - 5.921 ms
GET /api/notifications 304 - - 4.421 ms
GET /api/notifications 304 - - 5.628 ms
GET /api/notifications 304 - - 5.554 ms
GET /api/notifications 304 - - 4.327 ms
GET /api/notifications 304 - - 4.634 ms
GET /api/notifications 304 - - 5.236 ms
GET /api/restaurants/d11889fc-b38b-4b4a-a6ee-15c29638d1e2 304 - - 9.113 ms
GET /api/restaurants/d11889fc-b38b-4b4a-a6ee-15c29638d1e2/follow-status 304 - - 3.422 ms
GET /api/notifications 304 - - 4.703 ms
POST /api/restaurants/d11889fc-b38b-4b4a-a6ee-15c29638d1e2/reviews 404 200 - 1.010 ms
GET /api/notifications 304 - - 9.079 ms
GET /api/notifications 304 - - 7.268 ms
GET /api/notifications 304 - - 11.083 ms
DELETE /api/restaurants/d11889fc-b38b-4b4a-a6ee-15c29638d1e2/follow 200 37 - 14.772 ms
DELETE /api/restaurants/d11889fc-b38b-4b4a-a6ee-15c29638d1e2/follow 500 207 - 240.964 ms
DELETE /api/restaurants/d11889fc-b38b-4b4a-a6ee-15c29638d1e2/follow 500 207 - 11.457 ms
GET /api/auth/me 304 - - 8.545 ms
GET /api/restaurants/followed 200 201219 - 15.294 ms
GET /api/restaurants 304 - - 9.953 ms
GET /api/restaurants 304 - - 8.445 ms
GET /api/notifications 304 - - 7.241 ms
GET /api/restaurants/0cafd53f-8bcf-4b14-9207-19c4f747eb7d 200 1577104 - 50.258 ms
GET /api/notifications 304 - - 4.744 ms
GET /api/notifications 304 - - 7.060 ms
GET /api/restaurants/0cafd53f-8bcf-4b14-9207-19c4f747eb7d/follow-status 200 20 - 3.825 ms
GET /api/notifications 304 - - 6.538 ms
GET /api/notifications 304 - - 12.364 ms
GET /api/notifications 304 - - 6.980 ms
DELETE /api/restaurants/0cafd53f-8bcf-4b14-9207-19c4f747eb7d/follow 200 37 - 15.500 ms
DELETE /api/restaurants/0cafd53f-8bcf-4b14-9207-19c4f747eb7d/follow 500 207 - 7.008 ms
DELETE /api/restaurants/0cafd53f-8bcf-4b14-9207-19c4f747eb7d/follow 500 207 - 9.893 ms
GET /api/auth/me 304 - - 5.846 ms
GET /api/restaurants/followed 200 1825 - 7.125 ms
DELETE /api/restaurants/6ea5c2b1-65ff-4840-ab06-6b48ef3dc174/follow 200 37 - 10.195 ms
GET /api/notifications 304 - - 6.472 ms
GET /api/notifications 304 - - 5.473 ms
GET /api/notifications 304 - - 5.684 ms
GET /api/notifications 304 - - 5.575 ms
GET /api/notifications 304 - - 4.703 ms
GET /api/notifications 304 - - 5.086 ms
POST /api/notifications/unsubscribe 200 54 - 15.535 ms
DELETE /api/restaurants/777d1ad7-fb0a-4031-91d7-ad29a5853cfb/follow 200 37 - 10.259 ms
GET /api/restaurants/5862d0a4-3a20-44de-ad8d-793b6a5776c7 304 - - 6.573 ms
GET /api/restaurants/5862d0a4-3a20-44de-ad8d-793b6a5776c7/follow-status 304 - - 5.845 ms
Push subscription saved/updated for user 4cddcc8e-1145-4831-add1-9f2176998261
POST /api/notifications/subscribe 201 52 - 12.596 ms
POST /api/restaurants/5862d0a4-3a20-44de-ad8d-793b6a5776c7/reviews 404 200 - 0.932 ms
DELETE /api/restaurants/5862d0a4-3a20-44de-ad8d-793b6a5776c7/follow 200 37 - 13.737 ms
POST /api/restaurants/5862d0a4-3a20-44de-ad8d-793b6a5776c7/follow 201 186 - 43.456 ms
DELETE /api/restaurants/5862d0a4-3a20-44de-ad8d-793b6a5776c7/follow 200 37 - 9.701 ms
POST /api/restaurants/5862d0a4-3a20-44de-ad8d-793b6a5776c7/follow 201 186 - 10.651 ms
DELETE /api/restaurants/5862d0a4-3a20-44de-ad8d-793b6a5776c7/follow 200 37 - 10.285 ms
POST /api/restaurants/5862d0a4-3a20-44de-ad8d-793b6a5776c7/follow 201 186 - 12.300 ms
DELETE /api/restaurants/5862d0a4-3a20-44de-ad8d-793b6a5776c7/follow 200 37 - 10.834 ms
POST /api/restaurants/5862d0a4-3a20-44de-ad8d-793b6a5776c7/follow 201 186 - 8.486 ms
DELETE /api/restaurants/5862d0a4-3a20-44de-ad8d-793b6a5776c7/follow 200 37 - 14.856 ms
POST /api/restaurants/5862d0a4-3a20-44de-ad8d-793b6a5776c7/follow 201 186 - 14.077 ms
DELETE /api/restaurants/5862d0a4-3a20-44de-ad8d-793b6a5776c7/follow 200 37 - 12.031 ms
GET /api/notifications 304 - - 4.438 ms
POST /api/restaurants/5862d0a4-3a20-44de-ad8d-793b6a5776c7/follow 201 186 - 14.941 ms
GET /api/restaurants 304 - - 11.805 ms
GET /api/restaurants 304 - - 10.273 ms
GET /api/notifications 304 - - 6.845 ms
GET /api/notifications 304 - - 7.905 ms
GET /api/notifications 304 - - 4.526 ms
GET /api/notifications 304 - - 5.140 ms
GET /api/notifications 304 - - 5.287 ms
GET /api/notifications 304 - - 9.691 ms
GET /api/restaurants/c60ec219-4be0-4926-9ec1-b58b2121b8be 200 2430 - 9.261 ms
GET /api/restaurants/c60ec219-4be0-4926-9ec1-b58b2121b8be/follow-status 200 20 - 5.806 ms
POST /api/restaurants/c60ec219-4be0-4926-9ec1-b58b2121b8be/reviews 404 200 - 1.544 ms
GET /api/notifications 304 - - 4.618 ms
GET /api/notifications 304 - - 6.102 ms
GET /api/notifications 304 - - 5.946 ms
GET /api/notifications 304 - - 5.306 ms
GET /api/notifications 304 - - 4.623 ms
GET /api/notifications 304 - - 5.271 ms
GET /api/notifications 304 - - 5.875 ms
GET /api/notifications 304 - - 4.888 ms
GET /api/notifications 304 - - 5.128 ms
GET /api/notifications 304 - - 4.969 ms
GET /api/notifications 304 - - 4.857 ms
GET /api/notifications 304 - - 7.618 ms
GET /api/notifications 304 - - 4.950 ms
GET /api/notifications 304 - - 5.695 ms
GET /api/notifications 304 - - 4.522 ms
GET /api/notifications 304 - - 7.136 ms
GET /api/notifications 304 - - 6.051 ms
GET /api/notifications 304 - - 4.923 ms
GET /api/notifications 304 - - 4.397 ms
GET /api/notifications 304 - - 5.011 ms
GET /api/notifications 304 - - 5.866 ms
GET /api/notifications 403 38 - 5.459 ms
GET /api/restaurants 200 202381 - 20.739 ms
GET /api/auth/me 403 38 - 2.875 ms
GET /api/restaurants 304 - - 13.673 ms
GET /api/notifications 304 - - 6.105 ms
GET /api/notifications 304 - - 4.039 ms
DATABASE_URL: file:./prisma/dev.db
Server is running on port 5000
GET /api/restaurants 500 444 - 212.677 ms
GET /api/restaurants 500 444 - 4.874 ms
GET /api/notifications 500 376 - 20.255 ms
GET /api/notifications 500 376 - 7.410 ms
GET /api/notifications 500 376 - 14.281 ms
GET /api/notifications 500 376 - 4.154 ms
GET /api/notifications 500 376 - 6.050 ms
GET / 404 139 - 5.214 ms
GET /api/notifications 500 376 - 4.665 ms
